created_at,id,user_id,user_name,url,text,media,label
2020-02-13 11:59:13+00:00,1227925188978892801,4170118518,MCreative Palangka,https://twitter.com/mcreativepky/status/1227925188978892801,kapolresta palangka raya beri papar tanggulang banjir laksana fgd,,
2020-02-13 17:26:32+00:00,1228007562051637249,1137565856,VTV Indonesia,https://twitter.com/vtvindonesia/status/1228007562051637249,dinas didik tanggamus bantu ajar korban banjir,,
2020-02-13 05:33:00+00:00,1227827993260617729,739940796,Info Kota Surakarta,https://twitter.com/InfoTimlo/status/1227827993260617729,tak pulang ladang mbah tri joko cemas seret banjir kali pepe,,
2020-02-13 07:30:59+00:00,1227857686508630016,139648596,hikari_nur,https://twitter.com/hikarinur/status/1227857686508630016,our breakfast nasi lemak bungkus hati masak kicap biji roti canai banjir,,
2020-02-13 06:34:39+00:00,1227843509224235008,326101704,Analisa Daily,https://twitter.com/AnalisaDaily/status/1227843509224235008,jembatan hanyut banjir aktivitas warga sabahotang ganggu,,
2020-02-13 04:07:44+00:00,1227806534731620352,1214115303803670528,STAY MAKASSAR,https://twitter.com/straykids_mks/status/1227806534731620352,halo temanteman jyp stan seluruh pelosok negeri terimakasih atas partisipasi temanteman program jyp nation makassar peduli banjir jabodetabek kerja sama human initiative sulsel bantu saudara yang kena dampak bencana banjir jabodetabek,,
2020-02-13 05:27:07+00:00,1227826513795371008,743597073149263872,PENDIM 0711/PML,https://twitter.com/pendim0711/status/1227826513795371008,antisipasi banjir dandim malang turun tinjau bendung kejene malang,,
2020-02-13 10:56:48+00:00,1227909483378036738,1211974221389156359,E R W I N,https://twitter.com/jusst_erwin/status/1227909483378036738,tempat periksa kali agak sedikit tantang harus naik turun jalan batu harus lewat kali kecil kadang kalau lg kerja tb hujan bakal panik kali akan banjir tidak di lewat sama sekali,,
2020-02-13 14:39:20+00:00,1227965483531603968,1667410574,Kabar Sumbar Media,https://twitter.com/kabarsumbar_/status/1227965483531603968,ribu warga jebak akibat banjir longsor alahan panjang,,
2020-02-13 07:54:56+00:00,1227863714927235072,1156777159337234432,Yudi,https://twitter.com/Yudi47077626/status/1227863714927235072,cluster orchard garden tambun lokasi strategis bebas banjir rumah ready stock harga jtan booking jt b aya kpr jt sdh punya rumah utk mesan survei lokasi ingat yudi,,
2020-02-13 16:08:47+00:00,1227987995141140480,1248767245,upa,https://twitter.com/6628MAHAE/status/1227987995141140480,aku pernah salah pencet kaya gin pas lg ngaduk adon yg banjir coklat muka,,
2020-02-13 15:48:55+00:00,1227982995509800962,1087252460513636352,FPI Brebes Media,https://twitter.com/brebes_fpi/status/1227982995509800962,rawan fpi brebes sih masjid alquds assyarif desa karang bale kec larang brebes kena banjir jumat februari,,
2020-02-13 10:59:31+00:00,1227910163111145473,514527487,🍳,https://twitter.com/arifsatriapp/status/1227910163111145473,kalo baru tuker shift langsung banjir pasien,,
2020-02-13 12:50:28+00:00,1227938088241922049,208522937,túnfíning,https://twitter.com/dandeviam/status/1227938088241922049,nonton humanimal bom sampe menit udah banjir aja manusia jahat banget serius,,
2020-02-13 06:26:00+00:00,1227841331164274691,147889039,Dompet Dhuafa,https://twitter.com/dompetdhuafaorg/status/1227841331164274691,sahabat banjir bandang memang surut beberapa aktifitas hidup bisa lanjut nyata banyak saudarasaudara lebak banten masih tinggal di ungsi,,
2020-02-13 11:40:44+00:00,1227920538489614341,4776240374,punapibali,https://twitter.com/punapibali/status/1227920538489614341,kondisi jalan karya makmur denpasar kamis ruasruas jalan penuh air harap berhatihati lintas cari jalur alternatif info hengkyvs banjir denpasar,,
2020-02-13 17:29:44+00:00,1228008365336354817,1006054070077964289,Elshinta Tegal,https://twitter.com/ElshintaTegal_/status/1228008365336354817,kolam retensi tegalsari upaya pemkot tegal tangan banjir hingga potensi banjir diminimalisir via pemkottegal elshintaaja thelshintanewsandtalk,,
2020-02-13 23:01:47+00:00,1228091929058918400,1155668319736741889,humas_polsekjambu,https://twitter.com/HPolsekjambu/status/1228091929058918400,antisipasi jadi bencal banjirtanah longsor wilkum polsek jambu personil unit sabhara polsek jambu pimpin ka spk ii aiptu tamyis laksana giat patroli quickwins monitoring daerah rawan bencal wilkum polsek jambu jogowargojogonegoro,,
2020-02-13 06:22:33+00:00,1227840466235752449,1210422522568593408,Humaspolsekbalai,https://twitter.com/Humaspolsekbal5/status/1227840466235752449,cuaca yg tentu bhabinkamtibmas polsek pangkal balai bripka antoni sllu cek monitoring daerah daerah rawan banjirsmga sllu aman nyaman dri hal yg dinginkanmari satu jaga wilayah,,
2020-02-13 08:30:19+00:00,1227872619766013958,1197225394866282496,Askrlfess,https://twitter.com/Askrlfess/status/1227872619766013958,gais rumah temen aku kena banjir ini tinggi minta doa biar ga askmf,,
2020-02-13 14:54:42+00:00,1227969349106819073,115861882,Pusat Property,https://twitter.com/Hikari_Property/status/1227969349106819073,kavling murah jtan gegerkalong dkt kpad pondok hijau harga rp jtm luas tanah m lebar muka m panjang m sertifikat hak milik lingkung aman nyaman sejuk asri akses jalan besar bebas banjir wa,,
2020-02-13 09:38:34+00:00,1227889792265801728,704544292740550656,Kodim 1423/Soppeng,https://twitter.com/kodim_soppeng/status/1227889792265801728,babinsa desa mattabulu koramil lalabata an kopda budi laksana komunikasi sosial kepala desa mattabulu jajar bahas kesiapsiagaan tangan bencana alam khusus banjir wilayah desa mattabulu kamis,,
2020-02-13 23:46:40+00:00,1228103226056036353,2276880895,PetaBencana.id,https://twitter.com/petabencana/status/1228103226056036353,omesh halo bencana bot lapor banjir sekitar sila balas banjir,,
2020-02-13 10:46:24+00:00,1227906862730760193,468142972,Itep Saepul Gofar,https://twitter.com/tep_itepitep/status/1227906862730760193,jl bandung garut depan kahatex aman ada banjir arah bandung macet ekor macet cipasir prfmnews,,
2020-02-13 15:54:17+00:00,1227984345517805573,985509809880367105,HUMAS POLSEK JETIS,https://twitter.com/Yono14429317/status/1227984345517805573,polresta mojokertopolsek jetis antisipasi cara kala hadap bahaya banjir unit sabhara polsek jetis laksana patroli pantau debit air ada wilayah polsek jetis kamis aiptu agus yudianto sama anggota polsek jetis pantau debit air,,
2020-02-13 08:30:44+00:00,1227872722929061888,45793579,Beebies Republic,https://twitter.com/BeebiesRepublic/status/1227872722929061888,sewa uv vacuum cleaner bawah rb beebies bs whatsapp rum vacuum cleaner dgn anti bacterial uv light utk basmi kutu amp tungau bersih ranjang karpet bantalguling infobandung infobdg bandung bdg prfmnews banjir malamjumat bully,,
2020-02-13 11:01:16+00:00,1227910605903777793,1173543063186100225,Polsek Martapura Timur,https://twitter.com/PolsekMartapura/status/1227910605903777793,beberapa hari lalu halaman polsek martapura timur genang air kamis pagi apel pagi kapolsek martapura timur iptu suradi personel polsek martapura timur laksana kerja bakti bersih sisa sisa lumpur akibat banjir,,
2020-02-13 21:08:51+00:00,1228063508601786370,497665754,🇲🇾Astro AWANI🇲🇾,https://twitter.com/501Awani/status/1228063508601786370,p pinang rancang tujuh projek tebat banjir rm juta tahun awaninews fajarawani,,
2020-02-13 13:10:56+00:00,1227943235961491458,150974840,Bakran Iskandar Ofcl,https://twitter.com/bakraniskANDAr/status/1227943235961491458,kejut nyata utama banjir jakarta doa single jomblo mulia,,
2020-02-13 08:52:04+00:00,1227878092942655488,260045634,Lalu Lintas Bandung,https://twitter.com/LMbandung/status/1227878092942655488,bdg rt uuspm jalan mahar martanagara cimindi leuwi gajah banjir via mamantea,,
2020-02-13 04:05:44+00:00,1227806032677621761,1209640723890372609,#semut hitam........................,https://twitter.com/Ipong__9eto/status/1227806032677621761,dedenbandung boy cnnindonesia banjir dr jaman belanda naik becak jugajakarta banjir,,
2020-02-13 04:56:18+00:00,1227818759093489666,1167713591320924160,Deden Bandung,https://twitter.com/DedenBandung3/status/1227818759093489666,ipong boy cnnindonesia alhamdulillahya allah rabb syukur iya udah arti kamu jujur ciri orang muslim yg baik berani kata salah kalau salah iya udahmakasih yasemoga umat muslim yg sedang derita krn banjir ikan kuat hati assalamualaikum,,
2020-02-13 14:33:50+00:00,1227964101088796672,850085262570921985,Maklumat.id,https://twitter.com/maklumatID/status/1227964101088796672,antisipasi banjir dandim malang turun tinjau bendung kejene desa kejene,,
2020-02-13 05:33:00+00:00,1227827993491517440,151734241,Timlo.net,https://twitter.com/kabartimlo/status/1227827993491517440,tak pulang ladang mbah tri joko cemas seret banjir kali pepe,,
2020-02-13 11:59:57+00:00,1227925373737848833,850085262570921985,Maklumat.id,https://twitter.com/maklumatID/status/1227925373737848833,koramil madiun sinergi polsek warga sih salur air cegah banjir musim hujan,,
2020-02-13 16:25:24+00:00,1227992174886711296,706817280395472897,citrfnˣ¹ • 𝙽𝚘 𝙼𝚘𝚛𝚎 (slow),https://twitter.com/yohpetals/status/1227992174886711296,kak swoo ayo apdet kak supaya tida banjir kamar ku,,
2020-02-13 19:01:43+00:00,1228031514463490048,1216748466266726400,Wira Swara,https://twitter.com/jurnalindonesi8/status/1228031514463490048,antisipasi banjir warga bangkaloa ilir sama tiga pilar gotongroyong bendung luap sungai cipelang,,
2020-02-13 17:13:03+00:00,1228004169212035073,1203148909,www LintasKepri.com,https://twitter.com/Lintas_kepri/status/1228004169212035073,ade angga tinjau lokasi rawan banjir lurah kampung baru,,
2020-02-13 22:18:34+00:00,1228081055480942593,2532497707,Bunga Ombak,https://twitter.com/BungaOmbak/status/1228081055480942593,p pinang rancang tujuh projek tebat banjir rm juta tahun,,
2020-02-13 11:19:47+00:00,1227915263393189889,860138767708860416,Kodim 0815 Mojokerto,https://twitter.com/Kodim0815Mjk/status/1227915263393189889,mojokerto dandim mojokerto letnan kolonel inf dwi mawan sutanto sh sama bupati mojokerto h pungkasiadi sh sambang warga dampak banjir desa tempur camat sooko kabupaten mojokerto jawa timur rabu kodimmjk mojokerto,,
2020-02-13 10:49:32+00:00,1227907653461872641,150589950,Radio PRFM Bandung,https://twitter.com/PRFMnews/status/1227907653461872641,rt tepitepitep jl bandung garut depan kahatex aman ada banjir,,
2020-02-13 15:03:47+00:00,1227971638840266753,301859045,Mak Budak,https://twitter.com/iffahsafwah/status/1227971638840266753,ajibtoo feb kelisa aku tenggelam banjir feb gagah khidmat dekat kampung sana takda gambar sayang gila kereta ni masa aku bawak pi kije orang tanya taknak jual kelisa ni never,,
2020-02-13 08:20:04+00:00,1227870040147410948,260045634,Lalu Lintas Bandung,https://twitter.com/LMbandung/status/1227870040147410948,bdg rt mdhfnk jalan mahar martamegara bisa lewat banjir via nabilaaii,,
2020-02-13 17:38:09+00:00,1228010485640904704,1080047665717473280,Atharizz R.A,https://twitter.com/Athariz03/status/1228010485640904704,bayuandie aniesbaswedan tamanhutandki dkijakarta kotajaksel surabaya banjir ga hari gaess lu tu yg otak taro dengkul dimna trotoar buat pejal kaki bukan buat jual gaes,,
2020-02-13 23:50:08+00:00,1228104095174733824,2417384275,sumaterapost.co,https://twitter.com/sumaterapost_co/status/1228104095174733824,pilkada bandar lampung firmansyah hujan banjir ilham tetap prof bustomi,,
2020-02-13 07:52:17+00:00,1227863045285785601,3322138490,Koran Global News,https://twitter.com/Red_GlobalNews/status/1227863045285785601,cegah banjir pemkot bongkar bangli atas salur air,,
2020-02-13 18:06:35+00:00,1228017640246874112,770540478588608512,Etty,https://twitter.com/VeronikaEtty/status/1228017640246874112,frutablend larisbanjir order tiap hari cinnyyuk yg mao jadi member chat mewa bbmfbc,,
2020-02-13 10:09:57+00:00,1227897692912640000,1213890120832602112,grandmother,https://twitter.com/grandmo96807335/status/1227897692912640000,mohon bantu siapa yg lebih hartaharta yg berebih jadi selamat akhirat ada yg tolong rumah mau jual juta shm bebas banjir aman butuh biayahub utiabigmailcom,,
2020-02-14 10:08:54+00:00,1228259814704324611,1068588944026099713,radartuba,https://twitter.com/radartubaonline/status/1228259814704324611,pmi salur bantu korban banjir,,
2020-02-14 07:31:30+00:00,1228220204158615552,1509570602,ci,https://twitter.com/tsapiina/status/1228220204158615552,banjir coklat,,
2020-02-14 22:38:33+00:00,1228448471046221824,528590547,radar_malang,https://twitter.com/radar_malang/status/1228448471046221824,hujan empat jam orooro ombo banjir,,
2020-02-14 08:53:00+00:00,1228240712837107712,2880649238,kabarOto.com,https://twitter.com/kabarotocom/status/1228240712837107712,kendala banjir honda brio satya tetap jadi primadona jual awal tahun otonews kabaroto hondabriosatya honda,,
2020-02-14 13:27:56+00:00,1228309902587654144,366987179,Joko Widodo,https://twitter.com/jokowi/status/1228309902587654144,erupsi gunung rapi susul banjir lahar rusak itu bangun sabo dam prasarana kendali banjir lahar ini salah satu sabo dam kali putih magelang fungsi sekaligus bagai jembatan antardesa sumber air baku irigasi,,
2020-02-14 13:24:01+00:00,1228308918792683520,793297820664987648,Kemenkumham_Banten,https://twitter.com/humas_kumhamban/status/1228308918792683520,kemenkumham peduli kanwil banten salur bantu korban banjir longsor kabupaten lebak kemenkumhamri,,
2020-02-14 11:17:16+00:00,1228277019315585024,162721676,SUMBAR,https://twitter.com/infoSumbar/status/1228277019315585024,info jalan banjir jl cendrawasi elang air tawar terima kasih uni atas informasi cuacasumbar,,
2020-02-14 08:48:11+00:00,1228239502012891136,1209338041623429122,BELER ZHENG,https://twitter.com/BelerZheng/status/1228239502012891136,krapyak banjir,,
2020-02-14 12:05:31+00:00,1228289164128509953,823858795021410304,Polres Trenggalek,https://twitter.com/1trenggalek/status/1228289164128509953,bersihakan pari polisi warga minimalisir potensi banjir,,
2020-02-14 11:52:12+00:00,1228285812254527495,856022497031897088,Candra Asmara,https://twitter.com/Candraasmara85/status/1228285812254527495,akibat banjiiiirrr banjir yg ancam stiap hujan cuekno malah formula e yg mahal sedot uang rakyat hajatno pikir keman sih ndro buah kedondong buah mangga dgn bohong formula e ttp laksana nieskibulcancelformulae,,
2020-02-14 10:05:00+00:00,1228258832616284162,1214870615527583745,Clicks_ID,https://twitter.com/clicks_id/status/1228258832616284162,wali kota surabaya jawa timur tri rismaharini temu banyak bangun permanen diri atas salur air duga bangunanbangunan jadi salah satu banjir kota pahlawan lengkap clicksid clicksaerek surabaya,,
2020-02-14 09:50:35+00:00,1228255204719521792,112953652,🔥 WISANGGENI #🇮🇩Maju 🔥,https://twitter.com/wisanggeni_084/status/1228255204719521792,rang orang posting pict trus bingung sama caption nya sudah pak anies palentin ntu bukan budaya budaya ntu main air kl banjir kl kalean apa kisanak,,
2020-02-14 05:47:46+00:00,1228194098307190784,949310574013292544,Zoel Fawzie 🔃,https://twitter.com/ZoelFawzie/status/1228194098307190784,mending uang segitu buat atas banjir macet jakarta buat balap tamiya yg cuma hari tidak manfaat maupun untung bgi warga jakartaheran lihat pola pikir aniesbaswedan ininiesngibulcancelformulae,,
2020-02-14 23:49:27+00:00,1228466315066662913,973161283,Backpacker Indonesia,https://twitter.com/idbcpr/status/1228466315066662913,tips hadap banjir akan buat kamu,,
2020-02-14 11:17:36+00:00,1228277103721738240,159450635,Star Jogja 101.3 FM,https://twitter.com/starjogja/status/1228277103721738240,hujan lebat kota jogja banjir pohon tumbang,,
2020-02-14 10:50:02+00:00,1228270167789981696,354168059,Alineadotid,https://twitter.com/alineadotid/status/1228270167789981696,jagung banjirprotes blokir aset,,
2020-02-14 22:43:32+00:00,1228449726162493440,823858795021410304,Polres Trenggalek,https://twitter.com/1trenggalek/status/1228449726162493440,waspada banjir tugas patroli polsek gandusari rutin kontrol debit air sungai polres trenggalek tiga anggota spkt sentra layan polisi padu polsek gandusari polres trenggalek pimpin aiptu karyono,,
2020-02-14 09:19:20+00:00,1228247341443846145,1117028065320685568,WAHABIS LOKAL,https://twitter.com/WahabisLokal/status/1228247341443846145,ngurus tanah abang gak becus urus macet gak urus kali jodo gak mampu urus banjirmalah babar blas ironis malah ngebohongin warga wan abud nieskibulcancelformulae nieskibulcancelformulae,,
